[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70239258 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70239258 0.08392334]
[0.70239258 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70239258 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70239258 0.08392334]
[0.70239258 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70239258 0.08392334]
[0.70239258 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68737793 0.15789795]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68737793 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.6875     0.15795898]
[0.68743896 0.15795898]
[0.68737793 0.15789795]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15789795]
[0.68737793 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15789795]
[0.68743896 0.15795898]
[0.68737793 0.15789795]
[0.68737793 0.15789795]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.6875     0.15802002]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15789795]
[0.68743896 0.15795898]
[0.68743896 0.15789795]
[0.68743896 0.15795898]
[0.68743896 0.15789795]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15777588]
[0.68743896 0.15795898]
[0.68743896 0.15789795]
[0.68743896 0.15777588]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15789795]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15789795]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68762207 0.15820312]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68737793 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15789795]
[0.68737793 0.15789795]
[0.69036865 0.1612854 ]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15789795]
[0.68737793 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15808105]
[0.68743896 0.15789795]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15789795]
[0.68737793 0.15789795]
[0.68334961 0.16070557]
[0.68743896 0.15789795]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15789795]
[0.68737793 0.15795898]
[0.68743896 0.15795898]
[0.68579102 0.15835571]
[0.68756104 0.15808105]
[0.68743896 0.15795898]
[0.68743896 0.15789795]
[0.68743896 0.15795898]
[0.68743896 0.15789795]
[0.68835449 0.1590271 ]
[0.68743896 0.15789795]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68743896 0.15795898]
[0.68737793 0.15789795]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80474854 0.14294434]
[0.80474854 0.14294434]
[0.80480957 0.14294434]
[0.80474854 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80474854 0.1428833 ]
[0.80474854 0.1428833 ]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.8046875  0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.74951172 0.20562744]
[0.80480957 0.14294434]
[0.80480957 0.14294434]
[0.70245361 0.08392334]
[0.70239258 0.08392334]
[0.70239258 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.7010498  0.08480835]
[0.70245361 0.08392334]
[0.70239258 0.08392334]
[0.70245361 0.08392334]
[0.70239258 0.08392334]
[0.70245361 0.08392334]
[0.70050049 0.08511353]
[0.70239258 0.08392334]
[0.70245361 0.08392334]
[0.70239258 0.08392334]
[0.70220947 0.08398438]
[0.70220947 0.08410645]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70233154 0.08398438]
[0.70391846 0.08392334]
[0.70239258 0.08398438]
[0.70227051 0.08404541]
[0.70220947 0.08404541]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70239258 0.08392334]
[0.70239258 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70239258 0.08392334]
[0.70239258 0.08392334]
[0.70239258 0.08392334]
[0.70233154 0.08392334]
[0.70245361 0.08392334]
[0.70227051 0.08398438]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.7020874  0.08416748]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70239258 0.08398438]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70239258 0.08392334]
[0.70245361 0.08392334]
[0.70239258 0.08392334]
[0.70239258 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70239258 0.08392334]
[0.64941406 0.07415771]
[0.70245361 0.08392334]
[0.70239258 0.08392334]
[0.70239258 0.08392334]
[0.69244385 0.09048462]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70202637 0.08410645]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70233154 0.08398438]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70239258 0.08398438]
[0.70245361 0.08392334]
[0.70245361 0.08392334]
[0.70245361 0.08398438]
[0.70245361 0.08392334]
[0.70239258 0.08392334]
[0.70239258 0.08398438]
[0.70245361 0.08392334]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12893677]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62988281 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.79351807 0.15084839]
[0.79376221 0.15084839]
[0.76745605 0.15127563]
[0.77160645 0.15109253]
[0.79351807 0.15084839]
[0.79351807 0.15084839]
[0.7935791  0.15084839]
[0.79345703 0.15084839]
[0.79119873 0.15158081]
[0.7935791  0.15084839]
[0.79351807 0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.78271484 0.15097046]
[0.7935791  0.15084839]
[0.79351807 0.15084839]
[0.7935791  0.15084839]
[0.79351807 0.15090942]
[0.7935791  0.15084839]
[0.7980957  0.15084839]
[0.79351807 0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.79351807 0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.79351807 0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15090942]
[0.79351807 0.15084839]
[0.7935791  0.15090942]
[0.79345703 0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.79351807 0.15084839]
[0.79351807 0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.80371094 0.15090942]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[0.79388428 0.15090942]
[0.7935791  0.15084839]
[0.7935791  0.15084839]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48699951 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.02011108]
[ 0.48706055 -0.02017212]
[ 0.48712158 -0.02011108]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48742676 -0.02001953]
[ 0.48712158 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.50799561 -0.0163269 ]
[ 0.48712158 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.02017212]
[ 0.48706055 -0.02011108]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.02017212]
[ 0.48706055 -0.0201416 ]
[ 0.48712158 -0.02005005]
[ 0.48706055 -0.02017212]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.02011108]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48699951 -0.02011108]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.02017212]
[ 0.48706055 -0.02017212]
[ 0.48706055 -0.0201416 ]
[ 0.48706055 -0.0201416 ]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.7477417  0.18322754]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18322754]
[0.74780273 0.18322754]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18322754]
[0.74780273 0.18322754]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.74780273 0.18328857]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62988281 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12893677]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12893677]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12893677]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12893677]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12893677]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.63128662 0.12893677]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.63598633 0.12893677]
[0.63037109 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.62994385 0.12887573]
[0.63006592 0.12887573]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71826172 0.10275269]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71868896 0.10281372]
[0.68792725 0.10061646]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71826172 0.10275269]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71807861 0.10281372]
[0.71826172 0.10281372]
[0.71826172 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71856689 0.10281372]
[0.7175293  0.10275269]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71856689 0.10281372]
[0.71832275 0.10281372]
[0.71826172 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10287476]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71826172 0.10281372]
[0.71826172 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71826172 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.71826172 0.10281372]
[0.71832275 0.10281372]
[0.71832275 0.10281372]
[0.79730225 0.06390381]
[0.79785156 0.06402588]
[0.79730225 0.06390381]
[0.79736328 0.06396484]
[0.79943848 0.06436157]
[0.79736328 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79736328 0.06390381]
[0.79736328 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79736328 0.06396484]
[0.79736328 0.06396484]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79736328 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79736328 0.06396484]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79736328 0.06396484]
[0.79736328 0.06390381]
[0.79736328 0.06396484]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79730225 0.06390381]
[0.79736328 0.06390381]
[0.79736328 0.06396484]
[0.79736328 0.06390381]
[0.79730225 0.06390381]
[0.79742432 0.06396484]
[0.79730225 0.06390381]
[0.79742432 0.06396484]
[0.79730225 0.06390381]
